timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly
2024-05-11 17:35:46.443101237,2.0,1.979489513885648,26.194132604337454,7.056206598670633,45.450217536513165,0.8867916513083446,0.6415884288766153,0.3916291369564993,0.0,0.7060594471300597,26.655951914965478,397.16548799716037,1.096493900415132,0.06383764096848965,0.07511749310198185,0.11701609416277278,0.03653050992894478,0.07921994377324224,0.059489278139060256
2024-05-11 17:47:16.694795359,2.0,1.9062119898648315,23.729972344478295,6.432470866418344,20.095378569312956,0.8827896154826586,0.6327744026705726,0.36280052154505993,0.0,0.7529389071936916,22.16768901962946,374.37474075575517,1.0146051240532619,0.07174589009296668,0.11780185861883691,0.1746004698224899,0.03905691183098123,0.08782319043681865,0.06241973351261399
2024-05-11 17:30:35.143314537,2.0,1.88873013235628,23.190913586541175,4.80558881988107,28.88167716542409,0.8999971914362805,0.6811188206001253,0.35278597512449444,0.0,0.6961150663196359,21.984229242519564,541.3792624402871,1.1013643632738472,0.07238728930847813,0.12012752519037315,0.12631918865288755,0.03706555616950912,0.06791760273986473,0.0868198851862505
2024-05-11 17:19:26.616161512,2.0,1.7660547538397653,23.32704510423511,2.89832342366727,20.876258031053908,0.9145946157526752,0.746484725144046,0.29452135880065156,0.0,0.7191488833071842,23.9677988254497,709.3680530082516,1.0993225348446385,0.0751979823479064,0.15034969249731042,0.17050420984904055,0.06387629285767629,0.07487182322603904,0.18870962726051177
2024-05-11 17:30:09.520912589,2.0,1.7937362942394504,19.466042448653305,-0.5666128070348551,56.28814496530222,0.7480439224790678,0.7428103222743089,0.2010559758370899,0.0,0.5938053496534922,29.63320717146963,725.3755165178584,1.273433365755776,0.02726342480894426,0.16723330240339962,0.18016383591997442,0.024194870214554295,0.18904547742075611,0.16511076364336444
2024-05-11 17:37:51.536684603,2.0,1.8061128047620483,21.901977855313728,0.42723860771704203,59.97161949326012,0.8995933663961324,0.751233702376203,0.22850882706024078,0.0,0.5687613519279215,27.624323523677834,586.1735115767394,1.254133716001391,0.05467432289503448,0.14628226000540148,0.15089475852172257,0.02385800653064861,0.16682477777297494,0.1431702233509078
2024-05-11 16:59:54.166926820,2.0,1.945343214655623,18.937462464967282,0.5228938715494085,89.33866534071856,0.8296818720964505,0.7034890735440282,0.31537772025669164,0.0,0.6489563587082432,23.274594922055226,694.5900975597395,1.273261043529042,0.060507889965036955,0.1307267261067083,0.1611921579634067,0.03208994151825238,0.09732852763748748,0.1844816863679895
2024-05-11 17:28:49.197675896,2.0,1.8808981096523674,22.660780743849205,0.015307751967588601,37.45744231945555,0.8795754260435803,0.8064530754974761,0.29170122180999847,0.0,0.6397511973358763,21.36010623737873,773.4172634213346,0.9418121143876192,0.09532896580076648,0.1573901530063561,0.1337543452344044,0.03000086019330381,0.1158416585558047,0.17562910314880315
2024-05-11 16:30:50.361823113,2.0,1.8574108237209317,22.097253408346727,1.9014485073654086,39.91789379778601,0.7869351718160147,0.6889629753849814,0.2709112252814189,0.0,0.6086688575001992,23.585483272505222,726.4514467846126,1.240121581411176,0.07684164373952138,0.17215627513673196,0.12807221955830256,0.014198171382590802,0.11698639660135488,0.1484617149751966
2024-05-11 16:55:56.007835961,2.0,1.8648896338886287,22.313044401365772,2.0660138709339297,63.35583727492169,0.9444631587547375,0.6275197652929485,0.2636702041292376,0.0,0.5305153744727199,25.523446048821302,702.9540627027455,1.265987301932669,0.09329105792379608,0.1547614053269835,0.12921174232811158,0.01315160339328715,0.09800010324135686,0.1080005737162333
2024-05-11 17:05:11.313809380,2.0,1.8514641459731658,22.46033210799169,6.8406309093711695,35.49963738050623,0.8650982407736982,0.5228889214328811,0.43239591228079705,0.0,0.7192068344174468,29.044327471725666,521.985233730727,1.391199000955774,0.07264568807291005,0.06843253109013056,0.15262225208545666,0.06412543120319122,0.05485274539824355,0.14725345993975386
2024-05-11 17:01:45.848244434,2.0,1.6911996238605234,26.051649706477495,10.065817831888115,1.5089720850597317,0.8957872654392852,0.3639037999067057,0.42547376664536163,0.0,0.8298696472364977,36.489158299093276,437.6840173044802,1.2837648024329038,0.08160723793104388,0.01673174869780237,0.11021467047682058,0.09572530165006406,0.028303725558049803,0.16807635908270804
2024-05-11 17:20:06.201224963,2.0,1.8717703539334407,25.06275553364227,5.974143957654731,22.641112315000086,0.8502493691395814,0.6034324471879786,0.3651871833933212,0.0,0.7374655253390673,28.099505378604015,467.202781584031,1.1935823490808304,0.08267690835200718,0.08781020656695365,0.10923666362178634,0.07818507474661297,0.06946109229691964,0.10785899799870116
2024-05-11 17:45:28.227948100,2.0,1.8840175468510945,25.562417440611036,5.560649354560986,33.32103107897002,0.9634115018458599,0.6514976260865724,0.3994964323839067,0.0,0.7935823315912758,30.121366210300046,512.0636732053426,1.1660871750409743,0.07138160249923592,0.06719548649670583,0.11063559618510589,0.09003754716060866,0.05899278888336971,0.18295895703568044
2024-05-11 17:43:19.336524104,2.0,1.9074626073840866,24.833072285023015,5.755294967369907,35.526652279360675,0.954223640684756,0.6093439238223092,0.4343289222377037,0.0,0.8150773834489733,30.290508669879095,506.46529852840047,1.2048918267931616,0.05137172887779336,0.04794808548497161,0.08657585779281987,0.09297775524487543,0.01261812406732983,0.15682499307706854
2024-05-11 17:29:53.014079485,2.0,1.9256907488192536,22.684665861530082,4.115435512711284,59.877940633908686,0.8470471165637803,0.6251207750348298,0.3770483934356783,0.0,0.7505926752429476,24.251836439211836,611.6934338357967,1.1892242574217355,0.042035589640425405,0.12646022344373717,0.10615164479895206,0.06975271351193213,0.03032732801181747,0.08993640715677222
2024-05-11 18:06:59.132253068,2.0,1.8869249957283822,21.177139296327173,4.100903533110814,65.52649209881712,0.8891145387519299,0.5447135842771628,0.4043696434932898,0.0,0.7079414648871563,27.1725786073514,526.7044225882214,1.4563909032467603,0.016282117038511543,0.08107103147562413,0.1564112089518134,0.06452732224257278,0.053015671298117656,0.15813548011204298
2024-05-11 17:49:31.981946452,2.0,1.7356075697525737,20.689558814465805,5.244554617147256,32.39058497995295,0.7646638312819785,0.5280023653826389,0.37862406206868693,0.0,0.7069964706851939,28.52120847122042,629.3965452888274,1.382016268522323,0.015132245491606633,0.09459579320422032,0.19682728019135354,0.12651882538843162,0.0018021730197790298,0.19041957020100325
2024-05-11 17:46:35.634505425,2.0,1.6917299864844733,17.31203706183106,3.7538428055891657,65.79500335404072,0.7327353688782613,0.5511077807761715,0.29598014578338494,0.0,0.5854672402973314,30.746873960338377,637.9402995990995,1.4732946568947476,0.019595889867937193,0.12190188814689024,0.24197690178445777,0.0664288120085465,0.0967490972641064,0.14783989922898022
2024-05-11 17:24:48.655491467,2.0,1.9859143137956146,20.20277380457092,4.389216053744933,79.02521071323478,0.8180089943695462,0.5320233219894462,0.3664478504745946,0.0,0.6318445137531145,28.45909459662894,454.4330154081888,1.287388878052755,0.04709245105956939,0.06046467843864867,0.13383430193807114,0.005878074002146405,0.1000354486372613,0.0504939721911273
2024-05-11 17:36:02.066066752,2.0,1.9507556926422,26.085292110605476,4.334765030460859,82.04810499281213,0.7957990328813958,0.5963046395596833,0.3481074376029761,0.0,0.5953639833451454,34.1470627104084,591.038456795488,1.2304408365811503,0.007261472313719555,0.06478734701639388,0.06621127771997924,-0.010199768712028455,0.11792363404200112,0.034107907705291096
2024-05-11 17:27:03.241591923,2.0,1.8824679885587878,18.667362246237463,1.4186724878582,88.35672151318967,0.7070573773098245,0.5820710741378712,0.2866295407365773,0.0,0.5259761491592694,32.354600906179414,584.9130960537295,1.3378763291382638,0.025959614672788435,0.11926077927197318,0.11254721889423559,-0.02502540571217443,0.15174327542603264,0.008045033775066282
2024-05-11 17:33:05.655066101,2.0,1.9332766357202802,19.79324802136875,0.9502324082908382,54.48436894144519,0.6497082540152982,0.7419065382863879,0.2916189520836813,0.0,0.5629999471074013,27.289986080473792,560.9390220349959,1.261306564402242,0.011354845591482584,0.1449385987629999,0.12160886598735193,-0.017838776592938206,0.16912403665201162,0.0695798616011777
2024-05-11 17:37:12.423264590,2.0,1.9547955766473133,24.61937165148953,2.2945785551335094,52.985372072405774,0.7079361155094654,0.6384385776650366,0.31886294511027646,0.0,0.5750403638600408,32.35566218483415,606.6829283105897,1.2631581780927756,-0.009119981074878367,0.11917875528572752,0.11439322549698064,-0.025219457887918198,0.148369836060189,0.05203822956725136
2024-05-11 17:13:26.489299013,2.0,1.9583644655673171,24.71891906373407,0.49777431092388635,64.11374226452779,0.9200044571721568,0.7889888907099744,0.23607499838408894,0.0,0.5234594874310561,30.41573347406056,696.9562805828867,1.2036937584611391,0.02186803792388503,0.16649031109705775,0.09915261362840835,-0.08777347751681865,0.17732086202640895,0.0271289076931888
2024-05-11 17:41:04.488832193,2.0,1.8094638820995206,25.270664862988546,1.7650670835521214,78.37874449168541,0.8955500066617951,0.7611973067045629,0.2898054544950426,0.0,0.4652037304408445,38.053153216620544,749.0720553677556,1.3466520214414632,0.02073110108928774,0.1448517422839779,0.13856919060446005,-0.06471753114083459,0.21044466265610162,-0.014716799436135602
2024-05-11 18:03:31.358910900,2.0,1.773112775971586,21.46479594783496,3.607153610662905,66.46476646042888,0.8469649448129248,0.6030267242035091,0.3698879916496022,0.0,0.5412382644777386,39.496726983221365,578.586163303636,1.4337454201201096,-0.000993701898601422,0.0629137766387544,0.23935798784094464,-0.022302686307616906,0.18745634184674634,0.04898437387609028
2024-05-11 17:09:34.650184398,2.0,1.7599812276308247,25.495271438740076,6.23363699292313,0.628978440246847,0.7185413203562125,0.5687532824613825,0.3809914271166825,0.0,0.6114056648055931,31.52769218990444,475.0341385026374,1.3293066371324898,0.01684134574241535,0.09282204723755584,0.20705212384658234,0.005039711252157998,0.12005953474895432,0.07005385576323996
2024-05-11 17:06:25.990977062,2.0,1.6673462628764917,25.800609915851627,5.312885323969401,-7.185878357430163,0.7253071096525486,0.5478609234360294,0.3329358368291764,0.0,0.6504786907821651,28.343400513973926,565.914915815912,1.184120181980419,0.02295227559366079,0.13527391992205468,0.17501365759203028,0.034746447173654105,0.1040326865966914,0.061572778787415364
2024-05-11 18:01:41.857460991,2.0,1.6611559606916302,24.394986040173137,5.737498988592495,12.346803252094034,0.896149089349498,0.5296238954082184,0.40469164766580257,0.0,0.6979983156167977,31.451517685233934,565.9645799554611,1.2027321831821727,0.01397850165675675,0.10074149716883996,0.16229712199660382,0.05038186457246352,0.07199946151522613,0.06430797297410475
2024-05-11 16:58:17.274918031,2.0,1.9921264363207647,21.655211480934202,3.8184296694615334,72.34184384452178,0.6757355308424504,0.6305801447084798,0.34516995342902335,0.0,0.6631505166322248,23.267046087313794,498.9269985521349,1.2335298788119406,0.05481440782382754,0.11990383605426663,0.13536927171433974,0.010854511556253478,0.09504542554424594,0.06742558542751044
2024-05-11 16:59:33.386761368,2.0,1.947290517893799,21.37663700664812,2.920368817573563,48.0422580634997,0.7961813745849677,0.6327564568288875,0.37019006416259737,0.0,0.7174062246602453,22.885089634382627,633.1881158727473,1.1234102979388256,0.05778176231655962,0.13273173627564674,0.1500304057946849,0.021356585247391476,0.06369812205759891,0.08774087249638363
2024-05-11 17:09:53.019493683,2.0,1.842423918191993,21.804126419961303,2.864159554587328,59.856218334679674,0.7942676008774495,0.6402524002139827,0.3113863752014746,0.0,0.6225923549335962,23.072391781634987,651.5318513632537,1.0997521376232349,0.060537593264973516,0.15392021634086042,0.14044472962547402,0.004468672928555822,0.10252806144256851,0.04759260732421635
2024-05-11 17:35:34.358767167,2.0,1.8824967772213694,21.97160620398526,4.038258066406204,42.379955286051995,0.7833390329252964,0.5498617076988076,0.3880692634260495,0.0,0.671066666638726,22.1184166305718,585.3824281694389,1.08521681503434,0.04219551912155609,0.12316261596713624,0.1733622180289103,0.013217118288050344,0.0679467962494937,0.041370770381633636
2024-05-11 18:22:41.529899481,2.0,1.7765220588978892,22.348092235112347,8.633532208325683,58.077837605653336,0.9188840817247437,0.434271683363769,0.4911094411872443,0.0,0.809757376247927,30.226575608431702,470.246103273727,1.162589131927726,0.023621658405496446,0.04186640135039237,0.19101329365801292,0.07178443107972884,0.009529200783967129,0.05720243172479714
2024-05-11 18:06:25.866249604,2.0,1.7598416044750724,30.352077028613706,8.681254479719417,43.5056171433361,1.0157470553969286,0.5747567762620319,0.4529440215011457,0.0,0.6885733079080077,31.69457535793818,498.3928691731731,1.2081073836827365,0.0471204265301463,0.053638794651632515,0.1231727657046673,0.05224805678252025,0.03685691136195378,0.013840556660648387
2024-05-11 18:30:57.381037235,2.0,1.78177832891899,31.205598567843474,11.258535217671437,52.52966558832133,1.190811479626887,0.5207170619989302,0.5271452754892455,0.0,0.7869036193823449,33.310911588483044,431.30277968249624,1.025717195182758,0.06403430473709225,-0.0035470137106629815,0.05966228284735384,0.04943279722850373,-0.0020235364612212897,-0.01157786963541936
2024-05-11 18:11:38.619495235,2.0,1.869685596062495,29.481975851149585,9.156994661715183,64.3819259730872,1.0284803443143795,0.48376191863904977,0.4711260180486153,0.0,0.7016002821659024,31.636644791328727,400.8166095384728,1.0442188654488596,0.04703115189927754,0.023547999374102895,0.055015327796549995,0.007522267072874234,0.04583465737433538,-0.0961431584380199
2024-05-11 16:54:40.456558831,2.0,1.8584537582981968,25.361741492830546,7.384706458089238,30.053897881456056,0.9266071802999962,0.48526419188311976,0.4190607114948161,0.0,0.7402525163013344,25.295391022211778,546.8194278166557,1.0448818257359997,0.07375479939390352,0.09735673006791373,0.10840029534694699,0.007572151861964728,0.01902996628961997,-0.03628378407630431
2024-05-11 17:52:21.709663393,2.0,1.8710487660889423,26.175703092571876,8.794399590278395,85.50724830381077,1.0130167003343578,0.37784743044812114,0.5690807532150641,0.0,0.8004040919811595,32.8744255222993,516.1499233733539,1.156161701169115,0.02341792523673487,0.020002390508069824,0.08289938856271606,0.017647575307014645,-0.032651287521870936,-0.05980199512712628
2024-05-11 17:45:24.497692897,2.0,1.8546918944771074,21.892859748915576,6.9184469958922445,70.18947618704966,0.8530353518959942,0.4453272857689987,0.48267599826954466,0.0,0.7592286388603414,29.514324073523294,495.79046318644043,1.2916928027656396,0.029675618642357217,0.07389522282987634,0.12310041673404547,0.054418982683509295,0.0023767839314561834,0.020336673173776548
2024-05-11 17:37:57.672447320,2.0,1.8755158153439357,25.564988772005268,7.109000856526216,52.324893219740225,0.9332200382790325,0.5485319372605185,0.465388562679254,0.0,0.748465820490834,31.63030584740139,455.3140418361895,1.2359503283885958,0.0545957439637375,0.058848793382575475,0.09953514473385335,0.05602787964074405,0.030450316198716076,0.025095186920425006
2024-05-11 17:18:03.740873406,2.0,2.0846271553158995,25.855624311532093,6.126324853910961,46.355867120901365,0.8833938460578946,0.5471313145215377,0.4863236448569077,0.0,0.7295862609179955,26.05246031051268,365.9897216342147,1.1505494891722883,0.0666312994867407,0.06129224391323768,0.05943625331852613,0.011588411080602521,0.033480634667909674,-0.05437082713720881
2024-05-11 17:20:18.660491514,2.0,2.0904883824493288,26.445545100286974,6.903553307285059,74.79966365482623,0.8260996397101201,0.4640678708283784,0.5070432966070731,0.0,0.7171978745475655,29.0026060020886,389.589414028075,1.2352653695193194,0.02579641420901365,0.047190957799853224,0.07145548158782271,0.0018104096795990843,0.04029389489077747,-0.08596680916514002
2024-05-11 17:48:52.237236624,2.0,1.9790589843851598,24.737865716112612,5.645621176565087,80.69754076549056,0.8776625944112146,0.4926149181745221,0.4619078361526186,0.0,0.6735919786019078,30.88742225266492,435.18428636753526,1.217773983308317,0.02809685759450066,0.07092937846482428,0.08206119929968445,-0.016694432455320644,0.09480599900273125,-0.1078253566559455
2024-05-11 17:17:42.144322714,2.0,1.9569832481603495,24.874485930488156,8.156455732490544,94.30920547869539,0.9083616453882012,0.45002418172225517,0.5192285267625006,0.0,0.7380435509098293,33.5578823464093,392.7731224841492,1.4202770453550067,0.04102922100711352,0.02487271938467047,0.14097073480163594,0.020533842506108277,0.03028892417518842,-0.020983706930488358
2024-05-11 17:35:03.024234058,2.0,1.9743484998477236,24.35523920908523,4.538526955277964,96.00709649226181,0.8804563333628787,0.5374581772417181,0.4026021291573372,0.0,0.6773734819218105,30.99219382501111,446.1717852846727,1.1464871548460658,0.042691286662355575,0.08135282108392194,0.09480866647293615,-0.007171088113776751,0.08246718247724759,-0.08466515288317136
2024-05-11 17:27:45.677681539,2.0,1.910843642089673,25.00288962126647,3.668905240148374,57.13764776347095,0.8597337174435972,0.5281887830617996,0.38002766056778436,0.0,0.664438763034556,31.39077729913569,490.8673715750687,1.08821554031102,0.03687932115287025,0.06994606247805471,0.13374774226059924,0.015289890125656614,0.09966126299305292,-0.008785978561065957
2024-05-11 17:27:44.849751457,2.0,1.911906303639441,25.529432540411996,3.350567057675684,46.72409887990284,0.762366978303153,0.4667534742518434,0.35074460368446864,0.0,0.6493262288222248,29.420151510714316,382.27075769925705,1.015277524154305,0.034887701964798755,0.02794087796440195,0.10575944127007592,0.0471626902582959,0.0825846283830926,0.059223923878000594
2024-05-11 18:02:09.679521801,2.0,1.8964695875020496,24.1825414307662,3.8768107697745986,80.31124927450499,0.7878558373888174,0.5308651561520439,0.391918179108861,0.0,0.6574066001075091,31.044785817461083,467.1258300767067,1.1735740755985673,0.00571225278955767,0.0614981722731228,0.12245363300274559,0.018143652301555874,0.09748201310630435,0.03631859298603092
2024-05-11 18:38:04.787939109,2.0,2.171859687546816,25.110500498816588,4.6561730615985795,107.69778524379255,1.0824222667512844,0.5880856430604517,0.45770406929118457,0.0,0.7099445714199923,29.968667216561446,366.69587871705863,0.9849420434545922,0.04538454714037588,-0.001245648693206397,0.04810852639915646,0.009239960297224983,0.03922751106216649,0.02651373145633197
2024-05-11 18:27:33.129513191,2.0,2.034563809574601,25.910654036994508,4.256303106966791,22.68698322307396,0.9767660239511321,0.6559174331324755,0.4262053508803725,0.0,0.6465613535021428,27.293264111133794,375.8723318380049,0.9021591723815079,0.05420102913985536,0.05824166823476286,0.10057677015697826,-0.003227916515518764,0.1319007043887877,0.04669910614392875
2024-05-11 18:18:15.676932206,2.0,1.9273987038665883,22.92554979137815,3.6832030372761317,63.59286811266226,0.9201726192631873,0.5911985464676616,0.38673947838280276,0.0,0.5369786060160242,30.244535581251455,429.60423935420346,1.139149611554934,0.04947189369910055,0.05322032172989226,0.17662590807685208,-0.019342543924679337,0.16593917171310363,0.011537333475156952
2024-05-11 18:09:19.086613327,2.0,1.85049803182921,21.534510287002117,5.93026500638438,52.89891810697022,0.9464132140896633,0.5640689102592918,0.504540810142345,0.0,0.593678782338689,30.672998524445422,440.63088695425773,1.313916405843697,0.011260146654932794,0.012826716494500859,0.24945593737161836,-0.007746323891006428,0.12730112363169843,0.037665241707894793
2024-05-11 18:03:41.031747424,2.0,1.9650054016900347,22.180327532719186,5.704665368076048,55.127471135538386,0.8491550365383796,0.5947841215287017,0.45693840438754935,0.0,0.6503775585048843,27.244557580827884,434.76109863116,1.2726346397092754,0.015950325046974488,0.08135216308029299,0.19290493215669755,-0.0021509191510516584,0.12673956442974346,0.003547261577711916
2024-05-11 17:29:14.878351807,2.0,2.012760641826504,24.35414639324268,4.494889563156247,54.9689620700308,0.8017936146487126,0.5587802834940285,0.36627283561610174,0.0,0.6739881016496908,26.086289465382357,479.67345780782557,1.079072110020164,0.028489286867276017,0.10171106284129279,0.11638158192461615,-0.02772557137620979,0.12409289269562393,-0.04927170861599173
2024-05-11 17:15:17.788354088,2.0,1.8246076373686495,25.696760104491748,7.32854051958013,61.81103479536537,0.7567511241575061,0.544844152598355,0.3703339777638219,0.0,0.6864080495959508,32.08432207131204,534.9936008995006,1.2823852375031657,0.04421547223646648,0.09544029182377248,0.12903366033896868,0.03184002570624082,0.0817679424238939,0.006017635953011441
2024-05-11 17:31:57.202767157,2.0,1.8508703895184835,26.25082812618377,7.5148436876608535,105.67401096916856,0.850467227371202,0.5967647217400385,0.3358419897177781,0.0,0.6947125978845429,30.808866224329194,509.7153150229179,1.1664841615205663,0.056734390423621314,0.09597983340102312,0.08323122204537359,0.018843017312245285,0.06942165143681452,-0.0116367742113348
2024-05-11 18:39:37.326992792,2.0,2.027466524341308,27.116454923541305,7.835984863049092,124.35607340086688,1.009767499895925,0.619299136689702,0.4251683715045061,0.0,0.7573645149321732,34.5881529912244,442.6987945177072,0.9854846585571044,0.04853099421185874,0.02864694617280037,0.018553292812784256,0.04581977699440725,0.03203837278876228,-0.025651820571064438
2024-05-11 18:43:04.695440866,2.0,1.8822409455536544,27.26353100731796,10.04057909296671,74.5003763614664,1.0136880344868784,0.5152045960018244,0.5073614071891633,0.0,0.7683028275475502,32.99500274361613,486.2258365623729,1.0393300538481816,0.037375631456654776,0.010852366798180947,0.0967154327931958,0.0700689678427692,-0.011087920889640127,0.021203768429224334
2024-05-11 17:32:15.293534228,2.0,2.0138923203357186,27.153732641741968,5.218761889864041,45.276300525754216,0.7523667265127644,0.5189560546280056,0.3978866410930206,0.0,0.6862651738732948,29.521683275834615,453.04273780154097,0.997547148067764,0.024493741677481112,0.047014061816124476,0.09011042613972049,-0.0003615230332909905,0.07934574331280146,0.015535058116833741
2024-05-11 17:27:30.642174382,2.0,2.023742123274729,23.486797270930307,4.686305523310999,28.40061071457294,0.8720177789979314,0.48457434131453025,0.4557324730362254,0.0,0.6978536051769144,24.670923281058162,379.89794110443313,1.0582147250699379,0.05594707790238322,0.03818331787251482,0.1116016215935926,0.003625541525064835,0.050668027980788975,0.022113138653553924
2024-05-11 17:13:54.001023480,2.0,1.842453905959962,23.04760964711749,7.019787553817824,-5.273921737129598,0.8676435866085795,0.39739926248389223,0.48464310350003326,0.0,0.7411696529389562,24.666857716445882,446.37187650266844,1.0943485077710018,0.06224948286322218,0.029401656719926762,0.13444560698062177,0.06823676058285592,-0.02359862805252283,0.049562399694168494
2024-05-11 17:34:33.194378662,2.0,1.7770998588065154,26.064056051103872,7.188295156934663,5.597641602354969,0.842577151004021,0.5524734611540278,0.46512066394148804,0.0,0.7355802078229743,32.42946165726275,491.06392631052853,1.215574730636355,0.04133418538221913,0.039140112211659875,0.14597897945850086,0.06367209755687804,0.0494530900396983,0.06424244738901064
2024-05-11 16:58:25.109834069,2.0,1.9075442782831318,22.966335215193155,4.062307613201276,-3.4059241381044743,0.8592119888484069,0.7221326232649291,0.4196620505433223,0.0,0.7224540960838908,22.424691374543045,520.4554319988023,1.214704312189493,0.08593101012542001,0.11987610360863656,0.1464483908690132,0.04206623726376882,0.0652773349753808,0.11001628353512455
2024-05-11 17:35:44.245137451,2.0,1.9363201678591064,27.17656731006752,6.691649403405933,-1.3863761395612428,0.9664329815986501,0.6860831260250672,0.4604179807737716,0.0,0.7820047997373919,30.759086537445032,463.10429759676623,1.1036547789992326,0.07550137115907637,0.07367767951899257,0.11583772816370416,0.05528840947518904,0.09693943003527895,0.0958369494024716
2024-05-11 17:35:05.355146776,2.0,1.8545333963892294,26.230132920551583,5.066606380168122,-3.3937135270373133,0.8864466908786215,0.6879028161157401,0.34548354377672774,0.0,0.7181318420904542,25.123030750282652,597.2790977571359,0.8503501556446533,0.11110364156702447,0.11211383630032756,0.1383294822259638,0.0799549404444024,0.07344436240931775,0.1419075736725325
2024-05-11 17:51:49.641024948,2.0,1.840093303183498,24.54903238418008,4.398597674199845,22.845429558004703,1.0166184045088957,0.7502418212838714,0.32613944900701447,0.0,0.6557025994391891,28.642936815253016,629.3866272226904,0.9786546130994522,0.0894401599005562,0.11063520763606063,0.1835932409377001,0.029782557986499744,0.14009464448014175,0.09264619648396485
2024-05-11 18:09:10.209546254,2.0,1.9929381529794912,26.03952720234503,4.913221970239131,31.00190623170865,0.8685437184632652,0.6496648718613014,0.3846165574234328,0.0,0.7100587174686531,29.235864940352613,520.1617557539596,0.926275093163124,0.05047654558361729,0.08235875527673393,0.10600539321681307,0.011432926435818204,0.11855625033231207,0.045626005207677824
2024-05-11 18:15:08.283259431,2.0,1.892719049315788,26.284172797202945,6.217085531341476,112.96160594163251,0.9474416181930856,0.590324207899938,0.3469239139078925,0.0,0.7026840587672326,35.58417820138516,637.705919550594,1.0715143113172019,0.036022540509829525,0.08144927478660526,0.08104337283027438,0.010298174417315027,0.0674217426716393,-0.00025117911554739525
2024-05-11 17:44:54.062340328,2.0,2.035056557444766,23.619678485618145,5.506056357253235,53.754249105167844,0.769449640108826,0.6467173139178249,0.39527485477664565,0.0,0.6770890742852075,28.359525416667946,387.61628165940874,1.1546607811273826,0.04536614490818564,0.08576641876409856,0.11881675891617394,-0.0050227909593540815,0.1211078915529,0.03123077601975463
2024-05-11 18:07:04.633553428,2.0,1.8023482556204433,25.907291305607117,6.779134189018567,80.27937148849833,0.8483202691097851,0.6592901925098478,0.38087234924590396,0.0,0.6295279241393326,31.612706631979627,440.2433396732193,1.2095012638662914,0.046232184470933024,0.07803133645666602,0.14446098907299926,0.02504213127774821,0.11214796076462788,0.006192655886419637
2024-05-11 18:30:09.421748710,2.0,1.9238930061116177,26.498210087119716,7.120584180849501,91.98544774570118,0.9154248219953441,0.7204939908339676,0.39481072017695373,0.0,0.6778613664435766,35.97431163785027,444.3596415816255,1.2673074905988584,0.027623453033676415,0.06561444420393209,0.125640787951046,0.047373816406063265,0.1202225132785321,0.037034122426272464
2024-05-11 17:55:35.334710332,2.0,1.9274290800771476,28.581556676489996,6.517751429297656,81.50165447775521,0.8114929086299403,0.7961526516363049,0.32843546518575906,0.0,0.6703289788352461,35.11061312521123,432.26297765006706,1.2545899294328882,0.037986488942848215,0.09922104871837727,0.09610790876023478,0.020049205375731887,0.17435432749440954,0.03312843824003923
2024-05-11 18:02:02.104364704,2.0,1.8224293391442046,27.317562740022662,7.039443624400809,112.99155130499972,0.841097342036373,0.7112297668090493,0.371339775555153,0.0,0.6529467636658741,38.99500349384955,545.1472741573411,1.4130217437466008,0.014902331165014882,0.08615219612747084,0.13470961401267442,0.03899935839508297,0.13346103109097035,-0.00129550199265481
2024-05-11 18:12:12.347567247,2.0,1.7293612642794796,27.235223367308503,7.308570670392037,96.77483301575353,0.8002949038315614,0.6486309284910019,0.39875352748111464,0.0,0.7430826969681592,38.06802271947956,582.6961545541467,1.3663587528015564,0.0006993463077501622,0.07095655098324706,0.17696992351652982,0.08229038633365433,0.08350574800125353,0.08798718750185029
2024-05-11 17:42:13.931696887,2.0,1.8807579764546054,20.744979569131857,4.2812693766682575,77.66232292772047,0.8250512274055918,0.6258269868072018,0.3763576008473218,0.0,0.7359306464971731,27.677607474230385,462.6312819574242,1.3379692839314083,0.032681165624851044,0.09222448721566656,0.21311260458768688,0.07079572159898401,0.07843788820397779,0.12967354383707622
2024-05-11 18:42:26.321486294,2.0,2.028461369725897,24.858948418016578,6.633680893171558,78.67605829072377,0.8702253988818747,0.6520008143429609,0.46098878998397663,0.0,0.7788930236994581,34.57656124279461,408.35946490558035,1.1424906793972458,0.0190273800831977,0.03861501461650825,0.13280354884853315,0.068567848801358,0.08874319810206156,0.09571976720121489
2024-05-11 18:21:09.281116105,2.0,1.942488607481659,26.300619018428772,5.620172616193406,80.46989069992537,0.9080798509298313,0.6976182822140043,0.399281362059905,0.0,0.704253325537391,32.0481145694311,472.60403584976444,1.1721935598439883,0.031155972458073798,0.05280300833893716,0.12957320879954246,0.06326337808262618,0.07534091125443336,0.10079748923545878
2024-05-11 18:17:00.083507241,2.0,1.9917903693027075,23.956369675295303,5.29039068150346,71.01835406999359,0.9077183522199381,0.6360428461380886,0.3981227909349284,0.0,0.6701674076087076,26.552058480267227,375.0056958320108,1.097223901630185,0.04872101481268392,0.05123618668150219,0.15737507162155379,0.04538381373823466,0.11544435268299928,0.09531652389755695
